"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"2171","133",2022-08-08 19:00:00,1504,1510,6,1561,FALSE,NA,"0.1.4","2022",1561
"2172","133",2022-08-08 20:00:00,1496,1510,14,1561,FALSE,NA,"0.1.4","2022",1561
"2173","133",2022-08-08 21:00:00,1485,1510,25,1561,FALSE,NA,"0.1.4","2022",1561
"2174","133",2022-08-08 22:00:00,1479,1510,31,1561,FALSE,NA,"0.1.4","2022",1561
"2175","133",2022-08-08 23:00:00,1474,1510,36,1561,FALSE,NA,"0.1.4","2022",1561
"2176","133",2022-08-09,1472.5,1510,37.5,1561,FALSE,NA,"0.1.4","2022",1561
"2177","133",2022-08-09 01:00:00,1473,1510,37,1561,FALSE,NA,"0.1.4","2022",1561
"2178","133",2022-08-09 02:00:00,1473,1510,37,1561,FALSE,NA,"0.1.4","2022",1561
"2179","133",2022-08-09 03:00:00,1476,1510,34,1561,FALSE,NA,"0.1.4","2022",1561
"2180","133",2022-08-09 04:00:00,1482,1510,28,1561,FALSE,NA,"0.1.4","2022",1561
"2181","133",2022-08-09 05:00:00,1487,1510,23,1561,FALSE,NA,"0.1.4","2022",1561
"2182","133",2022-08-09 06:00:00,1494,1510,16,1561,FALSE,NA,"0.1.4","2022",1561
"2183","133",2022-08-09 07:00:00,1498,1510,12,1561,FALSE,NA,"0.1.4","2022",1561
"2184","133",2022-08-09 08:00:00,1503,1510,7,1561,FALSE,NA,"0.1.4","2022",1561
"2185","133",2022-08-09 09:00:00,1511,1511,0,1562,FALSE,NA,"0.1.4","2022",1562
"2186","133",2022-08-09 10:00:00,1522,1522,0,1573,FALSE,NA,"0.1.4","2022",1573
"2187","133",2022-08-09 11:00:00,1529,1529,0,1580,FALSE,NA,"0.1.4","2022",1580
"2188","133",2022-08-09 12:00:00,1531,1531,0,1582,FALSE,NA,"0.1.4","2022",1582
"2189","133",2022-08-09 13:00:00,1538,1538,0,1589,FALSE,NA,"0.1.4","2022",1589
"2190","133",2022-08-09 14:00:00,1543,1543,0,1594,FALSE,NA,"0.1.4","2022",1594
"2191","133",2022-08-09 15:00:00,1546,1546,0,1597,FALSE,NA,"0.1.4","2022",1597
"2192","133",2022-08-09 16:00:00,1553,1553,0,1604,FALSE,NA,"0.1.4","2022",1604
"2193","133",2022-08-09 17:00:00,1553,1553,0,1604,FALSE,NA,"0.1.4","2022",1604
"2194","133",2022-08-09 18:00:00,1553,1553,0,1604,FALSE,NA,"0.1.4","2022",1604
"2195","133",2022-08-09 19:00:00,1549,1553,4,1604,FALSE,NA,"0.1.4","2022",1604
"2196","133",2022-08-09 20:00:00,1541,1553,12,1604,FALSE,NA,"0.1.4","2022",1604
"2197","133",2022-08-09 21:00:00,1533,1553,20,1604,FALSE,NA,"0.1.4","2022",1604
"2198","133",2022-08-09 22:00:00,1522,1553,31,1604,FALSE,NA,"0.1.4","2022",1604
"2199","133",2022-08-09 23:00:00,1516,1553,37,1604,FALSE,NA,"0.1.4","2022",1604
"2200","133",2022-08-10,1510.5,1553,42.5,1604,FALSE,NA,"0.1.4","2022",1604
"2201","133",2022-08-10 01:00:00,1508,1553,45,1604,FALSE,NA,"0.1.4","2022",1604
"2202","133",2022-08-10 02:00:00,1508,1553,45,1604,FALSE,NA,"0.1.4","2022",1604
"2203","133",2022-08-10 03:00:00,1510,1553,43,1604,FALSE,NA,"0.1.4","2022",1604
"2204","133",2022-08-10 04:00:00,1518,1553,35,1604,FALSE,NA,"0.1.4","2022",1604
"2205","133",2022-08-10 05:00:00,1528,1553,25,1604,FALSE,NA,"0.1.4","2022",1604
"2206","133",2022-08-10 06:00:00,1530,1553,23,1604,FALSE,NA,"0.1.4","2022",1604
"2207","133",2022-08-10 07:00:00,1535,1553,18,1604,FALSE,NA,"0.1.4","2022",1604
"2208","133",2022-08-10 08:00:00,1539,1553,14,1604,FALSE,NA,"0.1.4","2022",1604
"2209","133",2022-08-10 09:00:00,1544,1553,9,1604,FALSE,NA,"0.1.4","2022",1604
"2210","133",2022-08-10 10:00:00,1546,1553,7,1604,FALSE,NA,"0.1.4","2022",1604
"2211","133",2022-08-10 11:00:00,1547,1553,6,1604,FALSE,NA,"0.1.4","2022",1604
"2212","133",2022-08-10 12:00:00,1553,1553,0,1604,FALSE,NA,"0.1.4","2022",1604
"2213","133",2022-08-10 13:00:00,1560,1560,0,1611,FALSE,NA,"0.1.4","2022",1611
"2214","133",2022-08-10 14:00:00,1561,1561,0,1612,FALSE,NA,"0.1.4","2022",1612
"2215","133",2022-08-10 15:00:00,1568,1568,0,1619,FALSE,NA,"0.1.4","2022",1619
"2216","133",2022-08-10 16:00:00,1569,1569,0,1620,FALSE,NA,"0.1.4","2022",1620
"2217","133",2022-08-10 17:00:00,1570,1570,0,1621,FALSE,NA,"0.1.4","2022",1621
"2218","133",2022-08-10 18:00:00,1568,1570,2,1621,FALSE,NA,"0.1.4","2022",1621
"2219","133",2022-08-10 19:00:00,1563,1570,7,1621,FALSE,NA,"0.1.4","2022",1621
"2220","133",2022-08-10 20:00:00,1553,1570,17,1621,FALSE,NA,"0.1.4","2022",1621
"2221","133",2022-08-10 21:00:00,1544,1570,26,1621,FALSE,NA,"0.1.4","2022",1621
"2222","133",2022-08-10 22:00:00,1535,1570,35,1621,FALSE,NA,"0.1.4","2022",1621
"2223","133",2022-08-10 23:00:00,1529,1570,41,1621,FALSE,NA,"0.1.4","2022",1621
"2224","133",2022-08-11,1524,1570,46,1621,FALSE,NA,"0.1.4","2022",1621
"2225","133",2022-08-11 01:00:00,1522,1570,48,1621,FALSE,NA,"0.1.4","2022",1621
"2226","133",2022-08-11 02:00:00,1522,1570,48,1621,FALSE,NA,"0.1.4","2022",1621
"2227","133",2022-08-11 03:00:00,1523,1570,47,1621,FALSE,NA,"0.1.4","2022",1621
"2228","133",2022-08-11 04:00:00,1530,1570,40,1621,FALSE,NA,"0.1.4","2022",1621
"2229","133",2022-08-11 05:00:00,1534,1570,36,1621,FALSE,NA,"0.1.4","2022",1621
"2230","133",2022-08-11 06:00:00,1539,1570,31,1621,FALSE,NA,"0.1.4","2022",1621
"2231","133",2022-08-11 07:00:00,1543,1570,27,1621,FALSE,NA,"0.1.4","2022",1621
"2232","133",2022-08-11 08:00:00,1548,1570,22,1621,FALSE,NA,"0.1.4","2022",1621
"2233","133",2022-08-11 09:00:00,1554,1570,16,1621,FALSE,NA,"0.1.4","2022",1621
"2234","133",2022-08-11 10:00:00,1559,1570,11,1621,FALSE,NA,"0.1.4","2022",1621
"2235","133",2022-08-11 11:00:00,1565,1570,5,1621,FALSE,NA,"0.1.4","2022",1621
"2236","133",2022-08-11 12:00:00,1568,1570,2,1621,FALSE,NA,"0.1.4","2022",1621
"2237","133",2022-08-11 13:00:00,1570,1570,0,1621,FALSE,NA,"0.1.4","2022",1621
"2238","133",2022-08-11 14:00:00,1580,1580,0,1631,FALSE,NA,"0.1.4","2022",1631
"2239","133",2022-08-11 15:00:00,1580,1580,0,1631,FALSE,NA,"0.1.4","2022",1631
"2240","133",2022-08-11 16:00:00,1580,1580,0,1631,FALSE,NA,"0.1.4","2022",1631
"2241","133",2022-08-11 17:00:00,1580,1580,0,1631,FALSE,NA,"0.1.4","2022",1631
"2242","133",2022-08-11 18:00:00,1575,1580,5,1631,FALSE,NA,"0.1.4","2022",1631
"2243","133",2022-08-11 19:00:00,1565,1580,15,1631,FALSE,NA,"0.1.4","2022",1631
"2244","133",2022-08-11 20:00:00,1555,1580,25,1631,FALSE,NA,"0.1.4","2022",1631
"2245","133",2022-08-11 21:00:00,1543,1580,37,1631,FALSE,NA,"0.1.4","2022",1631
"2246","133",2022-08-11 22:00:00,1530,1580,50,1631,FALSE,NA,"0.1.4","2022",1631
"2247","133",2022-08-11 23:00:00,1521,1580,59,1631,FALSE,NA,"0.1.4","2022",1631
"2248","133",2022-08-12,1514,1580,66,1631,FALSE,NA,"0.1.4","2022",1631
"2249","133",2022-08-12 01:00:00,1515,1580,65,1631,FALSE,NA,"0.1.4","2022",1631
"2250","133",2022-08-12 02:00:00,1514,1580,66,1631,FALSE,NA,"0.1.4","2022",1631
"2251","133",2022-08-12 03:00:00,1517,1580,63,1631,FALSE,NA,"0.1.4","2022",1631
"2252","133",2022-08-12 04:00:00,1529,1580,51,1631,FALSE,NA,"0.1.4","2022",1631
"2253","133",2022-08-12 05:00:00,1534,1580,46,1631,FALSE,NA,"0.1.4","2022",1631
"2254","133",2022-08-12 06:00:00,1540,1580,40,1631,FALSE,NA,"0.1.4","2022",1631
"2255","133",2022-08-12 07:00:00,1549,1580,31,1631,FALSE,NA,"0.1.4","2022",1631
"2256","133",2022-08-12 08:00:00,1554,1580,26,1631,FALSE,NA,"0.1.4","2022",1631
"2257","133",2022-08-12 09:00:00,1559,1580,21,1631,FALSE,NA,"0.1.4","2022",1631
"2258","133",2022-08-12 10:00:00,1566,1580,14,1631,FALSE,NA,"0.1.4","2022",1631
"2259","133",2022-08-12 11:00:00,1573,1580,7,1631,FALSE,NA,"0.1.4","2022",1631
"2260","133",2022-08-12 12:00:00,1580,1580,0,1631,FALSE,NA,"0.1.4","2022",1631
"2261","133",2022-08-12 13:00:00,1585,1585,0,1636,FALSE,NA,"0.1.4","2022",1636
"2262","133",2022-08-12 14:00:00,1587,1587,0,1638,FALSE,NA,"0.1.4","2022",1638
"2263","133",2022-08-12 15:00:00,1594,1594,0,1645,FALSE,NA,"0.1.4","2022",1645
"2264","133",2022-08-12 16:00:00,1593,1594,1,1645,FALSE,NA,"0.1.4","2022",1645
"2265","133",2022-08-12 17:00:00,1593,1594,1,1645,FALSE,NA,"0.1.4","2022",1645
"2266","133",2022-08-12 18:00:00,1591,1594,3,1645,FALSE,NA,"0.1.4","2022",1645
"2267","133",2022-08-12 19:00:00,1586,1594,8,1645,FALSE,NA,"0.1.4","2022",1645
"2268","133",2022-08-12 20:00:00,1578,1594,16,1645,FALSE,NA,"0.1.4","2022",1645
"2269","133",2022-08-12 21:00:00,1569,1594,25,1645,FALSE,NA,"0.1.4","2022",1645
"2270","133",2022-08-12 22:00:00,1563,1594,31,1645,FALSE,NA,"0.1.4","2022",1645
"2271","133",2022-08-12 23:00:00,1558,1594,36,1645,FALSE,NA,"0.1.4","2022",1645
"2272","133",2022-08-13,1555,1594,39,1645,FALSE,NA,"0.1.4","2022",1645
"2273","133",2022-08-13 01:00:00,1554,1594,40,1645,FALSE,NA,"0.1.4","2022",1645
"2274","133",2022-08-13 02:00:00,1554,1594,40,1645,FALSE,NA,"0.1.4","2022",1645
"2275","133",2022-08-13 03:00:00,1556,1594,38,1645,FALSE,NA,"0.1.4","2022",1645
"2276","133",2022-08-13 04:00:00,1559,1594,35,1645,FALSE,NA,"0.1.4","2022",1645
"2277","133",2022-08-13 05:00:00,1565,1594,29,1645,FALSE,NA,"0.1.4","2022",1645
"2278","133",2022-08-13 06:00:00,1571,1594,23,1645,FALSE,NA,"0.1.4","2022",1645
"2279","133",2022-08-13 07:00:00,1575,1594,19,1645,FALSE,NA,"0.1.4","2022",1645
"2280","133",2022-08-13 08:00:00,1581,1594,13,1645,FALSE,NA,"0.1.4","2022",1645
"2281","133",2022-08-13 09:00:00,1584,1594,10,1645,FALSE,NA,"0.1.4","2022",1645
"2282","133",2022-08-13 10:00:00,1588,1594,6,1645,FALSE,NA,"0.1.4","2022",1645
"2283","133",2022-08-13 11:00:00,1592,1594,2,1645,FALSE,NA,"0.1.4","2022",1645
"2284","133",2022-08-13 12:00:00,1598,1598,0,1649,FALSE,NA,"0.1.4","2022",1649
"2285","133",2022-08-13 13:00:00,1605,1605,0,1656,FALSE,NA,"0.1.4","2022",1656
"2286","133",2022-08-13 14:00:00,1616,1616,0,1667,FALSE,NA,"0.1.4","2022",1667
"2287","133",2022-08-13 15:00:00,1616,1616,0,1667,FALSE,NA,"0.1.4","2022",1667
"2288","133",2022-08-13 16:00:00,1616,1616,0,1667,FALSE,NA,"0.1.4","2022",1667
"2289","133",2022-08-13 17:00:00,1616,1616,0,1667,FALSE,NA,"0.1.4","2022",1667
"2290","133",2022-08-13 18:00:00,1610,1616,6,1667,FALSE,NA,"0.1.4","2022",1667
"2291","133",2022-08-13 19:00:00,1599,1616,17,1667,FALSE,NA,"0.1.4","2022",1667
"2292","133",2022-08-13 20:00:00,1592,1616,24,1667,FALSE,NA,"0.1.4","2022",1667
"2293","133",2022-08-13 21:00:00,1581,1616,35,1667,FALSE,NA,"0.1.4","2022",1667
"2294","133",2022-08-13 22:00:00,1569,1616,47,1667,FALSE,NA,"0.1.4","2022",1667
"2295","133",2022-08-13 23:00:00,1563,1616,53,1667,FALSE,NA,"0.1.4","2022",1667
"2296","133",2022-08-14,1558,1616,58,1667,FALSE,NA,"0.1.4","2022",1667
"2297","133",2022-08-14 01:00:00,1556,1616,60,1667,FALSE,NA,"0.1.4","2022",1667
"2298","133",2022-08-14 02:00:00,1556,1616,60,1667,FALSE,NA,"0.1.4","2022",1667
"2299","133",2022-08-14 03:00:00,1557,1616,59,1667,FALSE,NA,"0.1.4","2022",1667
"2300","133",2022-08-14 04:00:00,1563,1616,53,1667,FALSE,NA,"0.1.4","2022",1667
"2301","133",2022-08-14 05:00:00,1568,1616,48,1667,FALSE,NA,"0.1.4","2022",1667
"2302","133",2022-08-14 06:00:00,1574,1616,42,1667,FALSE,NA,"0.1.4","2022",1667
"2303","133",2022-08-14 07:00:00,1578,1616,38,1667,FALSE,NA,"0.1.4","2022",1667
"2304","133",2022-08-14 08:00:00,1583,1616,33,1667,FALSE,NA,"0.1.4","2022",1667
"2305","133",2022-08-14 09:00:00,1590,1616,26,1667,FALSE,NA,"0.1.4","2022",1667
"2306","133",2022-08-14 10:00:00,1596,1616,20,1667,FALSE,NA,"0.1.4","2022",1667
"2307","133",2022-08-14 11:00:00,1602,1616,14,1667,FALSE,NA,"0.1.4","2022",1667
"2308","133",2022-08-14 12:00:00,1615,1616,1,1667,FALSE,NA,"0.1.4","2022",1667
"2309","133",2022-08-14 13:00:00,1622,1622,0,1673,FALSE,NA,"0.1.4","2022",1673
"2310","133",2022-08-14 14:00:00,1624,1624,0,1675,FALSE,NA,"0.1.4","2022",1675
"2311","133",2022-08-14 15:00:00,1631,1631,0,1682,FALSE,NA,"0.1.4","2022",1682
"2312","133",2022-08-14 16:00:00,1631,1631,0,1682,FALSE,NA,"0.1.4","2022",1682
"2313","133",2022-08-14 17:00:00,1631,1631,0,1682,FALSE,NA,"0.1.4","2022",1682
"2314","133",2022-08-14 18:00:00,1626,1631,5,1682,FALSE,NA,"0.1.4","2022",1682
"2315","133",2022-08-14 19:00:00,1615,1631,16,1682,FALSE,NA,"0.1.4","2022",1682
"2316","133",2022-08-14 20:00:00,1597,1631,34,1682,FALSE,NA,"0.1.4","2022",1682
"2317","133",2022-08-14 21:00:00,1588,1631,43,1682,FALSE,NA,"0.1.4","2022",1682
"2318","133",2022-08-14 22:00:00,1575,1631,56,1682,FALSE,NA,"0.1.4","2022",1682
"2319","133",2022-08-14 23:00:00,1564,1631,67,1682,FALSE,NA,"0.1.4","2022",1682
"2320","133",2022-08-15,1555.5,1631,75.5,1682,FALSE,NA,"0.1.4","2022",1682
"2321","133",2022-08-15 01:00:00,1552,1631,79,1682,FALSE,NA,"0.1.4","2022",1682
"2322","133",2022-08-15 02:00:00,1552,1631,79,1682,FALSE,NA,"0.1.4","2022",1682
"2323","133",2022-08-15 03:00:00,1553,1631,78,1682,FALSE,NA,"0.1.4","2022",1682
"2324","133",2022-08-15 04:00:00,1563,1631,68,1682,FALSE,NA,"0.1.4","2022",1682
"2325","133",2022-08-15 05:00:00,1567,1631,64,1682,FALSE,NA,"0.1.4","2022",1682
"2326","133",2022-08-15 06:00:00,1574,1631,57,1682,FALSE,NA,"0.1.4","2022",1682
"2327","133",2022-08-15 07:00:00,1578,1631,53,1682,FALSE,NA,"0.1.4","2022",1682
"2328","133",2022-08-15 08:00:00,1585,1631,46,1682,FALSE,NA,"0.1.4","2022",1682
"2329","133",2022-08-15 09:00:00,1596,1631,35,1682,FALSE,NA,"0.1.4","2022",1682
"2330","133",2022-08-15 10:00:00,1601,1631,30,1682,FALSE,NA,"0.1.4","2022",1682
"2331","133",2022-08-15 11:00:00,1612,1631,19,1682,FALSE,NA,"0.1.4","2022",1682
"2332","133",2022-08-15 12:00:00,1622,1631,9,1682,FALSE,NA,"0.1.4","2022",1682
"2333","133",2022-08-15 13:00:00,1631,1631,0,1682,FALSE,NA,"0.1.4","2022",1682
"2334","133",2022-08-15 14:00:00,1632,1632,0,1683,FALSE,NA,"0.1.4","2022",1683
"2335","133",2022-08-15 15:00:00,1631,1632,1,1683,FALSE,NA,"0.1.4","2022",1683
"2336","133",2022-08-15 16:00:00,1632,1632,0,1683,FALSE,NA,"0.1.4","2022",1683
"2337","133",2022-08-15 17:00:00,1632,1632,0,1683,FALSE,NA,"0.1.4","2022",1683
"2338","133",2022-08-15 18:00:00,1627,1632,5,1683,FALSE,NA,"0.1.4","2022",1683
"2339","133",2022-08-15 19:00:00,1615,1632,17,1683,FALSE,NA,"0.1.4","2022",1683
"2340","133",2022-08-15 20:00:00,1600,1632,32,1683,FALSE,NA,"0.1.4","2022",1683
"2341","133",2022-08-15 21:00:00,1589,1632,43,1683,FALSE,NA,"0.1.4","2022",1683
"2342","133",2022-08-15 22:00:00,1576,1632,56,1683,FALSE,NA,"0.1.4","2022",1683
"2343","133",2022-08-15 23:00:00,1569,1632,63,1683,FALSE,NA,"0.1.4","2022",1683
"2344","133",2022-08-16,1561,1632,71,1683,FALSE,NA,"0.1.4","2022",1683
"2345","133",2022-08-16 01:00:00,1557,1632,75,1683,FALSE,NA,"0.1.4","2022",1683
"2346","133",2022-08-16 02:00:00,1557,1632,75,1683,FALSE,NA,"0.1.4","2022",1683
"2347","133",2022-08-16 03:00:00,1557,1632,75,1683,FALSE,NA,"0.1.4","2022",1683
"2348","133",2022-08-16 04:00:00,1569,1632,63,1683,FALSE,NA,"0.1.4","2022",1683
"2349","133",2022-08-16 05:00:00,1575,1632,57,1683,FALSE,NA,"0.1.4","2022",1683
"2350","133",2022-08-16 06:00:00,1583,1632,49,1683,FALSE,NA,"0.1.4","2022",1683
"2351","133",2022-08-16 07:00:00,1587,1632,45,1683,FALSE,NA,"0.1.4","2022",1683
"2352","133",2022-08-16 08:00:00,1594,1632,38,1683,FALSE,NA,"0.1.4","2022",1683
"2353","133",2022-08-16 09:00:00,1601,1632,31,1683,FALSE,NA,"0.1.4","2022",1683
"2354","133",2022-08-16 10:00:00,1614,1632,18,1683,FALSE,NA,"0.1.4","2022",1683
"2355","133",2022-08-16 11:00:00,1624,1632,8,1683,FALSE,NA,"0.1.4","2022",1683
"2356","133",2022-08-16 12:00:00,1631,1632,1,1683,FALSE,NA,"0.1.4","2022",1683
"2357","133",2022-08-16 13:00:00,1637,1637,0,1688,FALSE,NA,"0.1.4","2022",1688
"2358","133",2022-08-16 14:00:00,1645,1645,0,1696,FALSE,NA,"0.1.4","2022",1696
"2359","133",2022-08-16 15:00:00,1647,1647,0,1698,FALSE,NA,"0.1.4","2022",1698
"2360","133",2022-08-16 16:00:00,1647,1647,0,1698,FALSE,NA,"0.1.4","2022",1698
"2361","133",2022-08-16 17:00:00,1645,1647,2,1698,FALSE,NA,"0.1.4","2022",1698
"2362","133",2022-08-16 18:00:00,1637,1647,10,1698,FALSE,NA,"0.1.4","2022",1698
"2363","133",2022-08-16 19:00:00,1625,1647,22,1698,FALSE,NA,"0.1.4","2022",1698
"2364","133",2022-08-16 20:00:00,1611,1647,36,1698,FALSE,NA,"0.1.4","2022",1698
"2365","133",2022-08-16 21:00:00,1595,1647,52,1698,FALSE,NA,"0.1.4","2022",1698
"2366","133",2022-08-16 22:00:00,1581,1647,66,1698,FALSE,NA,"0.1.4","2022",1698
"2367","133",2022-08-16 23:00:00,1572,1647,75,1698,FALSE,NA,"0.1.4","2022",1698
"2368","133",2022-08-17,1562,1647,85,1698,FALSE,NA,"0.1.4","2022",1698
"2369","133",2022-08-17 01:00:00,1556,1647,91,1698,FALSE,NA,"0.1.4","2022",1698
"2370","133",2022-08-17 02:00:00,1555,1647,92,1698,FALSE,NA,"0.1.4","2022",1698
"2371","133",2022-08-17 03:00:00,1555,1647,92,1698,FALSE,NA,"0.1.4","2022",1698
"2372","133",2022-08-17 04:00:00,1565,1647,82,1698,FALSE,NA,"0.1.4","2022",1698
"2373","133",2022-08-17 05:00:00,1571,1647,76,1698,FALSE,NA,"0.1.4","2022",1698
"2374","133",2022-08-17 06:00:00,1576,1647,71,1698,FALSE,NA,"0.1.4","2022",1698
"2375","133",2022-08-17 07:00:00,1583,1647,64,1698,FALSE,NA,"0.1.4","2022",1698
"2376","133",2022-08-17 08:00:00,1588,1647,59,1698,FALSE,NA,"0.1.4","2022",1698
"2377","133",2022-08-17 09:00:00,1595,1647,52,1698,FALSE,NA,"0.1.4","2022",1698
"2378","133",2022-08-17 10:00:00,1604,1647,43,1698,FALSE,NA,"0.1.4","2022",1698
"2379","133",2022-08-17 11:00:00,1616,1647,31,1698,FALSE,NA,"0.1.4","2022",1698
"2380","133",2022-08-17 12:00:00,1626,1647,21,1698,FALSE,NA,"0.1.4","2022",1698
"2381","133",2022-08-17 13:00:00,1633,1647,14,1698,FALSE,NA,"0.1.4","2022",1698
"2382","133",2022-08-17 14:00:00,1637,1647,10,1698,FALSE,NA,"0.1.4","2022",1698
"2383","133",2022-08-17 15:00:00,1637,1647,10,1698,FALSE,NA,"0.1.4","2022",1698
"2384","133",2022-08-17 16:00:00,1637,1647,10,1698,FALSE,NA,"0.1.4","2022",1698
"2385","133",2022-08-17 17:00:00,1636,1647,11,1698,FALSE,NA,"0.1.4","2022",1698
"2386","133",2022-08-17 18:00:00,1626,1647,21,1698,FALSE,NA,"0.1.4","2022",1698
"2387","133",2022-08-17 19:00:00,1615,1647,32,1698,FALSE,NA,"0.1.4","2022",1698
"2388","133",2022-08-17 20:00:00,1598,1647,49,1698,FALSE,NA,"0.1.4","2022",1698
"2389","133",2022-08-17 21:00:00,1592,1647,55,1698,FALSE,NA,"0.1.4","2022",1698
"2390","133",2022-08-17 22:00:00,1587,1647,60,1698,FALSE,NA,"0.1.4","2022",1698
"2391","133",2022-08-17 23:00:00,1584,1647,63,1698,FALSE,NA,"0.1.4","2022",1698
"2392","133",2022-08-18,1578,1647,69,1698,FALSE,NA,"0.1.4","2022",1698
"2393","133",2022-08-18 01:00:00,1578,1647,69,1698,FALSE,NA,"0.1.4","2022",1698
"2394","133",2022-08-18 02:00:00,1578,1647,69,1698,FALSE,NA,"0.1.4","2022",1698
"2395","133",2022-08-18 03:00:00,1580,1647,67,1698,FALSE,NA,"0.1.4","2022",1698
"2396","133",2022-08-18 04:00:00,1584,1647,63,1698,FALSE,NA,"0.1.4","2022",1698
"2397","133",2022-08-18 05:00:00,1594,1647,53,1698,FALSE,NA,"0.1.4","2022",1698
"2398","133",2022-08-18 06:00:00,1597,1647,50,1698,FALSE,NA,"0.1.4","2022",1698
"2399","133",2022-08-18 07:00:00,1607,1647,40,1698,FALSE,NA,"0.1.4","2022",1698
"2400","133",2022-08-18 08:00:00,1614,1647,33,1698,FALSE,NA,"0.1.4","2022",1698
"2401","133",2022-08-18 09:00:00,1620,1647,27,1698,FALSE,NA,"0.1.4","2022",1698
"2402","133",2022-08-18 10:00:00,1628,1647,19,1698,FALSE,NA,"0.1.4","2022",1698
"2403","133",2022-08-18 11:00:00,1634,1647,13,1698,FALSE,NA,"0.1.4","2022",1698
"2404","133",2022-08-18 12:00:00,1639,1647,8,1698,FALSE,NA,"0.1.4","2022",1698
"2405","133",2022-08-18 13:00:00,1655,1655,0,1706,FALSE,NA,"0.1.4","2022",1706
"2406","133",2022-08-18 14:00:00,1657,1657,0,1708,FALSE,NA,"0.1.4","2022",1708
"2407","133",2022-08-18 15:00:00,1658,1658,0,1709,FALSE,NA,"0.1.4","2022",1709
"2408","133",2022-08-18 16:00:00,1658,1658,0,1709,FALSE,NA,"0.1.4","2022",1709
"2409","133",2022-08-18 17:00:00,1656,1658,2,1709,FALSE,NA,"0.1.4","2022",1709
"2410","133",2022-08-18 18:00:00,1650,1658,8,1709,FALSE,NA,"0.1.4","2022",1709
"2411","133",2022-08-18 19:00:00,1649,1658,9,1709,FALSE,NA,"0.1.4","2022",1709
"2412","133",2022-08-18 20:00:00,1637,1658,21,1709,FALSE,NA,"0.1.4","2022",1709
"2413","133",2022-08-18 21:00:00,1627,1658,31,1709,FALSE,NA,"0.1.4","2022",1709
"2414","133",2022-08-18 22:00:00,1628,1658,30,1709,FALSE,NA,"0.1.4","2022",1709
"2415","133",2022-08-18 23:00:00,1616,1658,42,1709,FALSE,NA,"0.1.4","2022",1709
"2416","133",2022-08-19,1609,1658,49,1709,FALSE,NA,"0.1.4","2022",1709
"2417","133",2022-08-19 01:00:00,1600,1658,58,1709,FALSE,NA,"0.1.4","2022",1709
"2418","133",2022-08-19 02:00:00,1597,1658,61,1709,FALSE,NA,"0.1.4","2022",1709
"2419","133",2022-08-19 03:00:00,1598,1658,60,1709,FALSE,NA,"0.1.4","2022",1709
"2420","133",2022-08-19 04:00:00,1608,1658,50,1709,FALSE,NA,"0.1.4","2022",1709
"2421","133",2022-08-19 05:00:00,1619,1658,39,1709,FALSE,NA,"0.1.4","2022",1709
"2422","133",2022-08-19 06:00:00,1630,1658,28,1709,FALSE,NA,"0.1.4","2022",1709
"2423","133",2022-08-19 07:00:00,1643,1658,15,1709,FALSE,NA,"0.1.4","2022",1709
"2424","133",2022-08-19 08:00:00,1650,1658,8,1709,FALSE,NA,"0.1.4","2022",1709
"2425","133",2022-08-19 09:00:00,1658,1658,0,1709,FALSE,NA,"0.1.4","2022",1709
"2426","133",2022-08-19 10:00:00,1667,1667,0,1718,FALSE,NA,"0.1.4","2022",1718
"2427","133",2022-08-19 11:00:00,1673,1673,0,1724,FALSE,NA,"0.1.4","2022",1724
"2428","133",2022-08-19 12:00:00,1683,1683,0,1734,FALSE,NA,"0.1.4","2022",1734
"2429","133",2022-08-19 13:00:00,1693,1693,0,1744,FALSE,NA,"0.1.4","2022",1744
"2430","133",2022-08-19 14:00:00,1693,1693,0,1744,FALSE,NA,"0.1.4","2022",1744
"2431","133",2022-08-19 15:00:00,1700,1700,0,1751,FALSE,NA,"0.1.4","2022",1751
"2432","133",2022-08-19 16:00:00,1699,1700,1,1751,FALSE,NA,"0.1.4","2022",1751
"2433","133",2022-08-19 17:00:00,1700,1700,0,1751,FALSE,NA,"0.1.4","2022",1751
"2434","133",2022-08-19 18:00:00,1695,1700,5,1751,FALSE,NA,"0.1.4","2022",1751
"2435","133",2022-08-19 19:00:00,1690,1700,10,1751,FALSE,NA,"0.1.4","2022",1751
"2436","133",2022-08-19 20:00:00,1681,1700,19,1751,FALSE,NA,"0.1.4","2022",1751
"2437","133",2022-08-19 21:00:00,1667,1700,33,1751,FALSE,NA,"0.1.4","2022",1751
"2438","133",2022-08-19 22:00:00,1659,1700,41,1751,FALSE,NA,"0.1.4","2022",1751
"2439","133",2022-08-19 23:00:00,1651,1700,49,1751,FALSE,NA,"0.1.4","2022",1751
"2440","133",2022-08-20,1649,1700,51,1751,FALSE,NA,"0.1.4","2022",1751
"2441","133",2022-08-20 01:00:00,1649,1700,51,1751,FALSE,NA,"0.1.4","2022",1751
"2442","133",2022-08-20 02:00:00,1649,1700,51,1751,FALSE,NA,"0.1.4","2022",1751
"2443","133",2022-08-20 03:00:00,1652,1700,48,1751,FALSE,NA,"0.1.4","2022",1751
"2444","133",2022-08-20 04:00:00,1660,1700,40,1751,FALSE,NA,"0.1.4","2022",1751
