"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"1548","140",2022-07-13 20:00:00,1285,1286,1,1189,FALSE,NA,"0.1.4","2022",1189
"1549","140",2022-07-13 21:00:00,1283,1286,3,1189,FALSE,NA,"0.1.4","2022",1189
"1550","140",2022-07-13 22:00:00,1279,1286,7,1189,FALSE,NA,"0.1.4","2022",1189
"1551","140",2022-07-13 23:00:00,1273,1286,13,1189,FALSE,NA,"0.1.4","2022",1189
"1552","140",2022-07-14,1271,1286,15,1189,FALSE,NA,"0.1.4","2022",1189
"1553","140",2022-07-14 01:00:00,1268,1286,18,1189,FALSE,NA,"0.1.4","2022",1189
"1554","140",2022-07-14 02:00:00,1268,1286,18,1189,FALSE,NA,"0.1.4","2022",1189
"1555","140",2022-07-14 03:00:00,1268,1286,18,1189,FALSE,NA,"0.1.4","2022",1189
"1556","140",2022-07-14 04:00:00,1268,1286,18,1189,FALSE,NA,"0.1.4","2022",1189
"1557","140",2022-07-14 05:00:00,1268,1286,18,1189,FALSE,NA,"0.1.4","2022",1189
"1558","140",2022-07-14 06:00:00,1269,1286,17,1189,FALSE,NA,"0.1.4","2022",1189
"1559","140",2022-07-14 07:00:00,1276,1286,10,1189,FALSE,NA,"0.1.4","2022",1189
"1560","140",2022-07-14 08:00:00,1285,1286,1,1189,FALSE,NA,"0.1.4","2022",1189
"1561","140",2022-07-14 09:00:00,1296,1296,0,1199,FALSE,NA,"0.1.4","2022",1199
"1562","140",2022-07-14 10:00:00,1312,1312,0,1215,FALSE,NA,"0.1.4","2022",1215
"1563","140",2022-07-14 11:00:00,1327,1327,0,1230,FALSE,NA,"0.1.4","2022",1230
"1564","140",2022-07-14 12:00:00,1343,1343,0,1246,FALSE,NA,"0.1.4","2022",1246
"1565","140",2022-07-14 13:00:00,1360,1360,0,1263,FALSE,NA,"0.1.4","2022",1263
"1566","140",2022-07-14 14:00:00,1376,1376,0,1279,FALSE,NA,"0.1.4","2022",1279
"1567","140",2022-07-14 15:00:00,1376,1376,0,1279,FALSE,NA,"0.1.4","2022",1279
"1568","140",2022-07-14 16:00:00,1375,1376,1,1279,FALSE,NA,"0.1.4","2022",1279
"1569","140",2022-07-14 17:00:00,1376,1376,0,1279,FALSE,NA,"0.1.4","2022",1279
"1570","140",2022-07-14 18:00:00,1376,1376,0,1279,FALSE,NA,"0.1.4","2022",1279
"1571","140",2022-07-14 19:00:00,1376,1376,0,1279,FALSE,NA,"0.1.4","2022",1279
"1572","140",2022-07-14 20:00:00,1375,1376,1,1279,FALSE,NA,"0.1.4","2022",1279
"1573","140",2022-07-14 21:00:00,1374,1376,2,1279,FALSE,NA,"0.1.4","2022",1279
"1574","140",2022-07-14 22:00:00,1370,1376,6,1279,FALSE,NA,"0.1.4","2022",1279
"1575","140",2022-07-14 23:00:00,1367,1376,9,1279,FALSE,NA,"0.1.4","2022",1279
"1576","140",2022-07-15,1365,1376,11,1279,FALSE,NA,"0.1.4","2022",1279
"1577","140",2022-07-15 01:00:00,1361,1376,15,1279,FALSE,NA,"0.1.4","2022",1279
"1578","140",2022-07-15 02:00:00,1359,1376,17,1279,FALSE,NA,"0.1.4","2022",1279
"1579","140",2022-07-15 03:00:00,1359,1376,17,1279,FALSE,NA,"0.1.4","2022",1279
"1580","140",2022-07-15 04:00:00,1359,1376,17,1279,FALSE,NA,"0.1.4","2022",1279
"1581","140",2022-07-15 05:00:00,1360,1376,16,1279,FALSE,NA,"0.1.4","2022",1279
"1582","140",2022-07-15 06:00:00,1361,1376,15,1279,FALSE,NA,"0.1.4","2022",1279
"1583","140",2022-07-15 07:00:00,1370,1376,6,1279,FALSE,NA,"0.1.4","2022",1279
"1584","140",2022-07-15 08:00:00,1379,1379,0,1282,FALSE,NA,"0.1.4","2022",1282
"1585","140",2022-07-15 09:00:00,1400,1400,0,1303,FALSE,NA,"0.1.4","2022",1303
"1586","140",2022-07-15 10:00:00,1409,1409,0,1312,FALSE,NA,"0.1.4","2022",1312
"1587","140",2022-07-15 11:00:00,1419,1419,0,1322,FALSE,NA,"0.1.4","2022",1322
"1588","140",2022-07-15 12:00:00,1433,1433,0,1336,FALSE,NA,"0.1.4","2022",1336
"1589","140",2022-07-15 13:00:00,1445,1445,0,1348,FALSE,NA,"0.1.4","2022",1348
"1590","140",2022-07-15 14:00:00,1456,1456,0,1359,FALSE,NA,"0.1.4","2022",1359
"1591","140",2022-07-15 15:00:00,1457,1457,0,1360,FALSE,NA,"0.1.4","2022",1360
"1592","140",2022-07-15 16:00:00,1457,1457,0,1360,FALSE,NA,"0.1.4","2022",1360
"1593","140",2022-07-15 17:00:00,1457,1457,0,1360,FALSE,NA,"0.1.4","2022",1360
"1594","140",2022-07-15 18:00:00,1457,1457,0,1360,FALSE,NA,"0.1.4","2022",1360
"1595","140",2022-07-15 19:00:00,1455,1457,2,1360,FALSE,NA,"0.1.4","2022",1360
"1596","140",2022-07-15 20:00:00,1451,1457,6,1360,FALSE,NA,"0.1.4","2022",1360
"1597","140",2022-07-15 21:00:00,1439,1457,18,1360,FALSE,NA,"0.1.4","2022",1360
"1598","140",2022-07-15 22:00:00,1432,1457,25,1360,FALSE,NA,"0.1.4","2022",1360
"1599","140",2022-07-15 23:00:00,1425,1457,32,1360,FALSE,NA,"0.1.4","2022",1360
"1600","140",2022-07-16,1420.5,1457,36.5,1360,FALSE,NA,"0.1.4","2022",1360
"1601","140",2022-07-16 01:00:00,1418,1457,39,1360,FALSE,NA,"0.1.4","2022",1360
"1602","140",2022-07-16 02:00:00,1418,1457,39,1360,FALSE,NA,"0.1.4","2022",1360
"1603","140",2022-07-16 03:00:00,1418,1457,39,1360,FALSE,NA,"0.1.4","2022",1360
"1604","140",2022-07-16 04:00:00,1418,1457,39,1360,FALSE,NA,"0.1.4","2022",1360
"1605","140",2022-07-16 05:00:00,1419,1457,38,1360,FALSE,NA,"0.1.4","2022",1360
"1606","140",2022-07-16 06:00:00,1422,1457,35,1360,FALSE,NA,"0.1.4","2022",1360
"1607","140",2022-07-16 07:00:00,1429,1457,28,1360,FALSE,NA,"0.1.4","2022",1360
"1608","140",2022-07-16 08:00:00,1441,1457,16,1360,FALSE,NA,"0.1.4","2022",1360
"1609","140",2022-07-16 09:00:00,1452,1457,5,1360,FALSE,NA,"0.1.4","2022",1360
"1610","140",2022-07-16 10:00:00,1466,1466,0,1369,FALSE,NA,"0.1.4","2022",1369
"1611","140",2022-07-16 11:00:00,1484,1484,0,1387,FALSE,NA,"0.1.4","2022",1387
"1612","140",2022-07-16 12:00:00,1496,1496,0,1399,FALSE,NA,"0.1.4","2022",1399
"1613","140",2022-07-16 13:00:00,1505,1505,0,1408,FALSE,NA,"0.1.4","2022",1408
"1614","140",2022-07-16 14:00:00,1520,1520,0,1423,FALSE,NA,"0.1.4","2022",1423
"1615","140",2022-07-16 15:00:00,1529,1529,0,1432,FALSE,NA,"0.1.4","2022",1432
"1616","140",2022-07-16 16:00:00,1531,1531,0,1434,FALSE,NA,"0.1.4","2022",1434
"1617","140",2022-07-16 17:00:00,1534,1534,0,1437,FALSE,NA,"0.1.4","2022",1437
"1618","140",2022-07-16 18:00:00,1534,1534,0,1437,FALSE,NA,"0.1.4","2022",1437
"1619","140",2022-07-16 19:00:00,1534,1534,0,1437,FALSE,NA,"0.1.4","2022",1437
"1620","140",2022-07-16 20:00:00,1534,1534,0,1437,FALSE,NA,"0.1.4","2022",1437
"1621","140",2022-07-16 21:00:00,1534,1534,0,1437,FALSE,NA,"0.1.4","2022",1437
"1622","140",2022-07-16 22:00:00,1534,1534,0,1437,FALSE,NA,"0.1.4","2022",1437
"1623","140",2022-07-16 23:00:00,1534,1534,0,1437,FALSE,NA,"0.1.4","2022",1437
"1624","140",2022-07-17,1534,1534,0,1437,FALSE,NA,"0.1.4","2022",1437
"1625","140",2022-07-17 01:00:00,1533,1534,1,1437,FALSE,NA,"0.1.4","2022",1437
"1626","140",2022-07-17 02:00:00,1533,1534,1,1437,FALSE,NA,"0.1.4","2022",1437
"1627","140",2022-07-17 03:00:00,1533,1534,1,1437,FALSE,NA,"0.1.4","2022",1437
"1628","140",2022-07-17 04:00:00,1533,1534,1,1437,FALSE,NA,"0.1.4","2022",1437
"1629","140",2022-07-17 05:00:00,1534,1534,0,1437,FALSE,NA,"0.1.4","2022",1437
"1630","140",2022-07-17 06:00:00,1535,1535,0,1438,FALSE,NA,"0.1.4","2022",1438
"1631","140",2022-07-17 07:00:00,1536,1536,0,1439,FALSE,NA,"0.1.4","2022",1439
"1632","140",2022-07-17 08:00:00,1558,1558,0,1461,FALSE,NA,"0.1.4","2022",1461
"1633","140",2022-07-17 09:00:00,1564,1564,0,1467,FALSE,NA,"0.1.4","2022",1467
"1634","140",2022-07-17 10:00:00,1569,1569,0,1472,FALSE,NA,"0.1.4","2022",1472
"1635","140",2022-07-17 11:00:00,1574,1574,0,1477,FALSE,NA,"0.1.4","2022",1477
"1636","140",2022-07-17 12:00:00,1580,1580,0,1483,FALSE,NA,"0.1.4","2022",1483
"1637","140",2022-07-17 13:00:00,1588,1588,0,1491,FALSE,NA,"0.1.4","2022",1491
"1638","140",2022-07-17 14:00:00,1594,1594,0,1497,FALSE,NA,"0.1.4","2022",1497
"1639","140",2022-07-17 15:00:00,1594,1594,0,1497,FALSE,NA,"0.1.4","2022",1497
"1640","140",2022-07-17 16:00:00,1595,1595,0,1498,FALSE,NA,"0.1.4","2022",1498
"1641","140",2022-07-17 17:00:00,1594,1595,1,1498,FALSE,NA,"0.1.4","2022",1498
"1642","140",2022-07-17 18:00:00,1594,1595,1,1498,FALSE,NA,"0.1.4","2022",1498
"1643","140",2022-07-17 19:00:00,1592,1595,3,1498,FALSE,NA,"0.1.4","2022",1498
"1644","140",2022-07-17 20:00:00,1591,1595,4,1498,FALSE,NA,"0.1.4","2022",1498
"1645","140",2022-07-17 21:00:00,1588,1595,7,1498,FALSE,NA,"0.1.4","2022",1498
"1646","140",2022-07-17 22:00:00,1584,1595,11,1498,FALSE,NA,"0.1.4","2022",1498
"1647","140",2022-07-17 23:00:00,1581,1595,14,1498,FALSE,NA,"0.1.4","2022",1498
"1648","140",2022-07-18,1579,1595,16,1498,FALSE,NA,"0.1.4","2022",1498
"1649","140",2022-07-18 01:00:00,1577,1595,18,1498,FALSE,NA,"0.1.4","2022",1498
"1650","140",2022-07-18 02:00:00,1577,1595,18,1498,FALSE,NA,"0.1.4","2022",1498
"1651","140",2022-07-18 03:00:00,1577,1595,18,1498,FALSE,NA,"0.1.4","2022",1498
"1652","140",2022-07-18 04:00:00,1577,1595,18,1498,FALSE,NA,"0.1.4","2022",1498
"1653","140",2022-07-18 05:00:00,1577,1595,18,1498,FALSE,NA,"0.1.4","2022",1498
"1654","140",2022-07-18 06:00:00,1578,1595,17,1498,FALSE,NA,"0.1.4","2022",1498
"1655","140",2022-07-18 07:00:00,1581,1595,14,1498,FALSE,NA,"0.1.4","2022",1498
"1656","140",2022-07-18 08:00:00,1585,1595,10,1498,FALSE,NA,"0.1.4","2022",1498
"1657","140",2022-07-18 09:00:00,1589,1595,6,1498,FALSE,NA,"0.1.4","2022",1498
"1658","140",2022-07-18 10:00:00,1595,1595,0,1498,FALSE,NA,"0.1.4","2022",1498
"1659","140",2022-07-18 11:00:00,1612,1612,0,1515,FALSE,NA,"0.1.4","2022",1515
"1660","140",2022-07-18 12:00:00,1621,1621,0,1524,FALSE,NA,"0.1.4","2022",1524
"1661","140",2022-07-18 13:00:00,1630,1630,0,1533,FALSE,NA,"0.1.4","2022",1533
"1662","140",2022-07-18 14:00:00,1635,1635,0,1538,FALSE,NA,"0.1.4","2022",1538
"1663","140",2022-07-18 15:00:00,1635,1635,0,1538,FALSE,NA,"0.1.4","2022",1538
"1664","140",2022-07-18 16:00:00,1635,1635,0,1538,FALSE,NA,"0.1.4","2022",1538
"1665","140",2022-07-18 17:00:00,1635,1635,0,1538,FALSE,NA,"0.1.4","2022",1538
"1666","140",2022-07-18 18:00:00,1634,1635,1,1538,FALSE,NA,"0.1.4","2022",1538
"1667","140",2022-07-18 19:00:00,1632,1635,3,1538,FALSE,NA,"0.1.4","2022",1538
"1668","140",2022-07-18 20:00:00,1627,1635,8,1538,FALSE,NA,"0.1.4","2022",1538
"1669","140",2022-07-18 21:00:00,1623,1635,12,1538,FALSE,NA,"0.1.4","2022",1538
"1670","140",2022-07-18 22:00:00,1619,1635,16,1538,FALSE,NA,"0.1.4","2022",1538
"1671","140",2022-07-18 23:00:00,1613,1635,22,1538,FALSE,NA,"0.1.4","2022",1538
"1672","140",2022-07-19,1610.5,1635,24.5,1538,FALSE,NA,"0.1.4","2022",1538
"1673","140",2022-07-19 01:00:00,1610,1635,25,1538,FALSE,NA,"0.1.4","2022",1538
"1674","140",2022-07-19 02:00:00,1610,1635,25,1538,FALSE,NA,"0.1.4","2022",1538
"1675","140",2022-07-19 03:00:00,1610,1635,25,1538,FALSE,NA,"0.1.4","2022",1538
"1676","140",2022-07-19 04:00:00,1609,1635,26,1538,FALSE,NA,"0.1.4","2022",1538
"1677","140",2022-07-19 05:00:00,1610,1635,25,1538,FALSE,NA,"0.1.4","2022",1538
"1678","140",2022-07-19 06:00:00,1614,1635,21,1538,FALSE,NA,"0.1.4","2022",1538
"1679","140",2022-07-19 07:00:00,1620,1635,15,1538,FALSE,NA,"0.1.4","2022",1538
"1680","140",2022-07-19 08:00:00,1624,1635,11,1538,FALSE,NA,"0.1.4","2022",1538
"1681","140",2022-07-19 09:00:00,1630,1635,5,1538,FALSE,NA,"0.1.4","2022",1538
"1682","140",2022-07-19 10:00:00,1636,1636,0,1539,FALSE,NA,"0.1.4","2022",1539
"1683","140",2022-07-19 11:00:00,1657,1657,0,1560,FALSE,NA,"0.1.4","2022",1560
"1684","140",2022-07-19 12:00:00,1669,1669,0,1572,FALSE,NA,"0.1.4","2022",1572
"1685","140",2022-07-19 13:00:00,1685,1685,0,1588,FALSE,NA,"0.1.4","2022",1588
"1686","140",2022-07-19 14:00:00,1688,1688,0,1591,FALSE,NA,"0.1.4","2022",1591
"1687","140",2022-07-19 15:00:00,1692,1692,0,1595,FALSE,NA,"0.1.4","2022",1595
"1688","140",2022-07-19 16:00:00,1692,1692,0,1595,FALSE,NA,"0.1.4","2022",1595
"1689","140",2022-07-19 17:00:00,1692,1692,0,1595,FALSE,NA,"0.1.4","2022",1595
"1690","140",2022-07-19 18:00:00,1691,1692,1,1595,FALSE,NA,"0.1.4","2022",1595
"1691","140",2022-07-19 19:00:00,1690,1692,2,1595,FALSE,NA,"0.1.4","2022",1595
"1692","140",2022-07-19 20:00:00,1686,1692,6,1595,FALSE,NA,"0.1.4","2022",1595
"1693","140",2022-07-19 21:00:00,1679,1692,13,1595,FALSE,NA,"0.1.4","2022",1595
"1694","140",2022-07-19 22:00:00,1671,1692,21,1595,FALSE,NA,"0.1.4","2022",1595
"1695","140",2022-07-19 23:00:00,1665,1692,27,1595,FALSE,NA,"0.1.4","2022",1595
"1696","140",2022-07-20,1658.5,1692,33.5,1595,FALSE,NA,"0.1.4","2022",1595
"1697","140",2022-07-20 01:00:00,1655,1692,37,1595,FALSE,NA,"0.1.4","2022",1595
"1698","140",2022-07-20 02:00:00,1654,1692,38,1595,FALSE,NA,"0.1.4","2022",1595
"1699","140",2022-07-20 03:00:00,1654,1692,38,1595,FALSE,NA,"0.1.4","2022",1595
"1700","140",2022-07-20 04:00:00,1654,1692,38,1595,FALSE,NA,"0.1.4","2022",1595
"1701","140",2022-07-20 05:00:00,1655,1692,37,1595,FALSE,NA,"0.1.4","2022",1595
"1702","140",2022-07-20 06:00:00,1655,1692,37,1595,FALSE,NA,"0.1.4","2022",1595
"1703","140",2022-07-20 07:00:00,1661,1692,31,1595,FALSE,NA,"0.1.4","2022",1595
"1704","140",2022-07-20 08:00:00,1671,1692,21,1595,FALSE,NA,"0.1.4","2022",1595
"1705","140",2022-07-20 09:00:00,1679,1692,13,1595,FALSE,NA,"0.1.4","2022",1595
"1706","140",2022-07-20 10:00:00,1687,1692,5,1595,FALSE,NA,"0.1.4","2022",1595
"1707","140",2022-07-20 11:00:00,1708,1708,0,1611,FALSE,NA,"0.1.4","2022",1611
"1708","140",2022-07-20 12:00:00,1720,1720,0,1623,FALSE,NA,"0.1.4","2022",1623
"1709","140",2022-07-20 13:00:00,1731,1731,0,1634,FALSE,NA,"0.1.4","2022",1634
"1710","140",2022-07-20 14:00:00,1737,1737,0,1640,FALSE,NA,"0.1.4","2022",1640
"1711","140",2022-07-20 15:00:00,1737,1737,0,1640,FALSE,NA,"0.1.4","2022",1640
"1712","140",2022-07-20 16:00:00,1737,1737,0,1640,FALSE,NA,"0.1.4","2022",1640
"1713","140",2022-07-20 17:00:00,1737,1737,0,1640,FALSE,NA,"0.1.4","2022",1640
"1714","140",2022-07-20 18:00:00,1737,1737,0,1640,FALSE,NA,"0.1.4","2022",1640
"1715","140",2022-07-20 19:00:00,1735,1737,2,1640,FALSE,NA,"0.1.4","2022",1640
"1716","140",2022-07-20 20:00:00,1730,1737,7,1640,FALSE,NA,"0.1.4","2022",1640
"1717","140",2022-07-20 21:00:00,1722,1737,15,1640,FALSE,NA,"0.1.4","2022",1640
"1718","140",2022-07-20 22:00:00,1715,1737,22,1640,FALSE,NA,"0.1.4","2022",1640
"1719","140",2022-07-20 23:00:00,1708,1737,29,1640,FALSE,NA,"0.1.4","2022",1640
"1720","140",2022-07-21,1697,1737,40,1640,FALSE,NA,"0.1.4","2022",1640
"1721","140",2022-07-21 01:00:00,1689,1737,48,1640,FALSE,NA,"0.1.4","2022",1640
"1722","140",2022-07-21 02:00:00,1687,1737,50,1640,FALSE,NA,"0.1.4","2022",1640
"1723","140",2022-07-21 03:00:00,1687,1737,50,1640,FALSE,NA,"0.1.4","2022",1640
"1724","140",2022-07-21 04:00:00,1687,1737,50,1640,FALSE,NA,"0.1.4","2022",1640
"1725","140",2022-07-21 05:00:00,1688,1737,49,1640,FALSE,NA,"0.1.4","2022",1640
"1726","140",2022-07-21 06:00:00,1698,1737,39,1640,FALSE,NA,"0.1.4","2022",1640
"1727","140",2022-07-21 07:00:00,1711,1737,26,1640,FALSE,NA,"0.1.4","2022",1640
"1728","140",2022-07-21 08:00:00,1720,1737,17,1640,FALSE,NA,"0.1.4","2022",1640
"1729","140",2022-07-21 09:00:00,1729,1737,8,1640,FALSE,NA,"0.1.4","2022",1640
"1730","140",2022-07-21 10:00:00,1735,1737,2,1640,FALSE,NA,"0.1.4","2022",1640
"1731","140",2022-07-21 11:00:00,1752,1752,0,1655,FALSE,NA,"0.1.4","2022",1655
"1732","140",2022-07-21 12:00:00,1769,1769,0,1672,FALSE,NA,"0.1.4","2022",1672
"1733","140",2022-07-21 13:00:00,1788,1788,0,1691,FALSE,NA,"0.1.4","2022",1691
"1734","140",2022-07-21 14:00:00,1802,1802,0,1705,FALSE,NA,"0.1.4","2022",1705
"1735","140",2022-07-21 15:00:00,1809,1809,0,1712,FALSE,NA,"0.1.4","2022",1712
"1736","140",2022-07-21 16:00:00,1810,1810,0,1713,FALSE,NA,"0.1.4","2022",1713
"1737","140",2022-07-21 17:00:00,1811,1811,0,1714,FALSE,NA,"0.1.4","2022",1714
"1738","140",2022-07-21 18:00:00,1811,1811,0,1714,FALSE,NA,"0.1.4","2022",1714
"1739","140",2022-07-21 19:00:00,1810,1811,1,1714,FALSE,NA,"0.1.4","2022",1714
"1740","140",2022-07-21 20:00:00,1809,1811,2,1714,FALSE,NA,"0.1.4","2022",1714
"1741","140",2022-07-21 21:00:00,1806,1811,5,1714,FALSE,NA,"0.1.4","2022",1714
"1742","140",2022-07-21 22:00:00,1801,1811,10,1714,FALSE,NA,"0.1.4","2022",1714
"1743","140",2022-07-21 23:00:00,1795,1811,16,1714,FALSE,NA,"0.1.4","2022",1714
"1744","140",2022-07-22,1792,1811,19,1714,FALSE,NA,"0.1.4","2022",1714
"1745","140",2022-07-22 01:00:00,1790,1811,21,1714,FALSE,NA,"0.1.4","2022",1714
"1746","140",2022-07-22 02:00:00,1790,1811,21,1714,FALSE,NA,"0.1.4","2022",1714
"1747","140",2022-07-22 03:00:00,1790,1811,21,1714,FALSE,NA,"0.1.4","2022",1714
"1748","140",2022-07-22 04:00:00,1790,1811,21,1714,FALSE,NA,"0.1.4","2022",1714
"1749","140",2022-07-22 05:00:00,1792,1811,19,1714,FALSE,NA,"0.1.4","2022",1714
"1750","140",2022-07-22 06:00:00,1798,1811,13,1714,FALSE,NA,"0.1.4","2022",1714
"1751","140",2022-07-22 07:00:00,1806,1811,5,1714,FALSE,NA,"0.1.4","2022",1714
"1752","140",2022-07-22 08:00:00,1812,1812,0,1715,FALSE,NA,"0.1.4","2022",1715
"1753","140",2022-07-22 09:00:00,1831,1831,0,1734,FALSE,NA,"0.1.4","2022",1734
"1754","140",2022-07-22 10:00:00,1840,1840,0,1743,FALSE,NA,"0.1.4","2022",1743
"1755","140",2022-07-22 11:00:00,1853,1853,0,1756,FALSE,NA,"0.1.4","2022",1756
"1756","140",2022-07-22 12:00:00,1861,1861,0,1764,FALSE,NA,"0.1.4","2022",1764
"1757","140",2022-07-22 13:00:00,1876,1876,0,1779,FALSE,NA,"0.1.4","2022",1779
"1758","140",2022-07-22 14:00:00,1883,1883,0,1786,FALSE,NA,"0.1.4","2022",1786
"1759","140",2022-07-22 15:00:00,1892,1892,0,1795,FALSE,NA,"0.1.4","2022",1795
"1760","140",2022-07-22 16:00:00,1892,1892,0,1795,FALSE,NA,"0.1.4","2022",1795
"1761","140",2022-07-22 17:00:00,1892,1892,0,1795,FALSE,NA,"0.1.4","2022",1795
"1762","140",2022-07-22 18:00:00,1892,1892,0,1795,FALSE,NA,"0.1.4","2022",1795
"1763","140",2022-07-22 19:00:00,1892,1892,0,1795,FALSE,NA,"0.1.4","2022",1795
"1764","140",2022-07-22 20:00:00,1892,1892,0,1795,FALSE,NA,"0.1.4","2022",1795
"1765","140",2022-07-22 21:00:00,1891,1892,1,1795,FALSE,NA,"0.1.4","2022",1795
"1766","140",2022-07-22 22:00:00,1889,1892,3,1795,FALSE,NA,"0.1.4","2022",1795
"1767","140",2022-07-22 23:00:00,1886,1892,6,1795,FALSE,NA,"0.1.4","2022",1795
"1768","140",2022-07-23,1880,1892,12,1795,FALSE,NA,"0.1.4","2022",1795
"1769","140",2022-07-23 01:00:00,1875,1892,17,1795,FALSE,NA,"0.1.4","2022",1795
"1770","140",2022-07-23 02:00:00,1875,1892,17,1795,FALSE,NA,"0.1.4","2022",1795
"1771","140",2022-07-23 03:00:00,1875,1892,17,1795,FALSE,NA,"0.1.4","2022",1795
"1772","140",2022-07-23 04:00:00,1875,1892,17,1795,FALSE,NA,"0.1.4","2022",1795
"1773","140",2022-07-23 05:00:00,1875,1892,17,1795,FALSE,NA,"0.1.4","2022",1795
"1774","140",2022-07-23 06:00:00,1875,1892,17,1795,FALSE,NA,"0.1.4","2022",1795
"1775","140",2022-07-23 07:00:00,1877,1892,15,1795,FALSE,NA,"0.1.4","2022",1795
"1776","140",2022-07-23 08:00:00,1881,1892,11,1795,FALSE,NA,"0.1.4","2022",1795
"1777","140",2022-07-23 09:00:00,1886,1892,6,1795,FALSE,NA,"0.1.4","2022",1795
"1778","140",2022-07-23 10:00:00,1891,1892,1,1795,FALSE,NA,"0.1.4","2022",1795
"1779","140",2022-07-23 11:00:00,1906,1906,0,1809,FALSE,NA,"0.1.4","2022",1809
"1780","140",2022-07-23 12:00:00,1915,1915,0,1818,FALSE,NA,"0.1.4","2022",1818
"1781","140",2022-07-23 13:00:00,1925,1925,0,1828,FALSE,NA,"0.1.4","2022",1828
"1782","140",2022-07-23 14:00:00,1938,1938,0,1841,FALSE,NA,"0.1.4","2022",1841
"1783","140",2022-07-23 15:00:00,1946,1946,0,1849,FALSE,NA,"0.1.4","2022",1849
"1784","140",2022-07-23 16:00:00,1946,1946,0,1849,FALSE,NA,"0.1.4","2022",1849
"1785","140",2022-07-23 17:00:00,1946,1946,0,1849,FALSE,NA,"0.1.4","2022",1849
"1786","140",2022-07-23 18:00:00,1946,1946,0,1849,FALSE,NA,"0.1.4","2022",1849
"1787","140",2022-07-23 19:00:00,1946,1946,0,1849,FALSE,NA,"0.1.4","2022",1849
"1788","140",2022-07-23 20:00:00,1945,1946,1,1849,FALSE,NA,"0.1.4","2022",1849
"1789","140",2022-07-23 21:00:00,1943,1946,3,1849,FALSE,NA,"0.1.4","2022",1849
"1790","140",2022-07-23 22:00:00,1939,1946,7,1849,FALSE,NA,"0.1.4","2022",1849
"1791","140",2022-07-23 23:00:00,1932,1946,14,1849,FALSE,NA,"0.1.4","2022",1849
"1792","140",2022-07-24,1927.5,1946,18.5,1849,FALSE,NA,"0.1.4","2022",1849
"1793","140",2022-07-24 01:00:00,1925,1946,21,1849,FALSE,NA,"0.1.4","2022",1849
"1794","140",2022-07-24 02:00:00,1921,1946,25,1849,FALSE,NA,"0.1.4","2022",1849
"1795","140",2022-07-24 03:00:00,1921,1946,25,1849,FALSE,NA,"0.1.4","2022",1849
"1796","140",2022-07-24 04:00:00,1921,1946,25,1849,FALSE,NA,"0.1.4","2022",1849
"1797","140",2022-07-24 05:00:00,1921,1946,25,1849,FALSE,NA,"0.1.4","2022",1849
"1798","140",2022-07-24 06:00:00,1921,1946,25,1849,FALSE,NA,"0.1.4","2022",1849
"1799","140",2022-07-24 07:00:00,1923,1946,23,1849,FALSE,NA,"0.1.4","2022",1849
"1800","140",2022-07-24 08:00:00,1927,1946,19,1849,FALSE,NA,"0.1.4","2022",1849
"1801","140",2022-07-24 09:00:00,1931,1946,15,1849,FALSE,NA,"0.1.4","2022",1849
"1802","140",2022-07-24 10:00:00,1936,1946,10,1849,FALSE,NA,"0.1.4","2022",1849
"1803","140",2022-07-24 11:00:00,1941,1946,5,1849,FALSE,NA,"0.1.4","2022",1849
"1804","140",2022-07-24 12:00:00,1946,1946,0,1849,FALSE,NA,"0.1.4","2022",1849
"1805","140",2022-07-24 13:00:00,1960,1960,0,1863,FALSE,NA,"0.1.4","2022",1863
"1806","140",2022-07-24 14:00:00,1964,1964,0,1867,FALSE,NA,"0.1.4","2022",1867
"1807","140",2022-07-24 15:00:00,1964,1964,0,1867,FALSE,NA,"0.1.4","2022",1867
"1808","140",2022-07-24 16:00:00,1964,1964,0,1867,FALSE,NA,"0.1.4","2022",1867
"1809","140",2022-07-24 17:00:00,1964,1964,0,1867,FALSE,NA,"0.1.4","2022",1867
"1810","140",2022-07-24 18:00:00,1964,1964,0,1867,FALSE,NA,"0.1.4","2022",1867
"1811","140",2022-07-24 19:00:00,1962,1964,2,1867,FALSE,NA,"0.1.4","2022",1867
"1812","140",2022-07-24 20:00:00,1959,1964,5,1867,FALSE,NA,"0.1.4","2022",1867
"1813","140",2022-07-24 21:00:00,1952,1964,12,1867,FALSE,NA,"0.1.4","2022",1867
"1814","140",2022-07-24 22:00:00,1942,1964,22,1867,FALSE,NA,"0.1.4","2022",1867
"1815","140",2022-07-24 23:00:00,1934,1964,30,1867,FALSE,NA,"0.1.4","2022",1867
"1816","140",2022-07-25,1924.5,1964,39.5,1867,FALSE,NA,"0.1.4","2022",1867
"1817","140",2022-07-25 01:00:00,1917,1964,47,1867,FALSE,NA,"0.1.4","2022",1867
"1818","140",2022-07-25 02:00:00,1912,1964,52,1867,FALSE,NA,"0.1.4","2022",1867
"1819","140",2022-07-25 03:00:00,1912,1964,52,1867,FALSE,NA,"0.1.4","2022",1867
"1820","140",2022-07-25 04:00:00,1912,1964,52,1867,FALSE,NA,"0.1.4","2022",1867
"1821","140",2022-07-25 05:00:00,1912,1964,52,1867,FALSE,NA,"0.1.4","2022",1867
